   3.9954612373232869E-009 ,   2.7999742725080447E-009 ,   2.7999742725080447E-009
   3.9954566335058279E-009 ,   2.7999740510813776E-009 ,   2.3999965464589768E-009
   3.9954566335058279E-009 ,   2.7999740510813776E-009 ,   2.0000035122873238E-009
   3.9954612373232869E-009 ,   2.7999742725080447E-009 ,   1.6000257862382594E-009
   3.9954923316949076E-009 ,   2.7999751690112059E-009 ,   1.2001529968367465E-009
   3.9956826719923697E-009 ,   2.7999778540477246E-009 ,   8.0081480048711459E-010
   3.9966366631452136E-009 ,   2.7999833881397474E-009 ,   4.0336339560108172E-010
   3.9966336901219994E-009 ,   2.3999978049503750E-009 ,   3.9966336901219994E-009
   3.9956787192990129E-009 ,   2.3999970891253662E-009 ,   3.5991834219219925E-009
   3.9954878930867483E-009 ,   2.3999966977112208E-009 ,   3.1998463146944636E-009
   3.9954566335058279E-009 ,   2.3999965464589768E-009 ,   2.7999740510813776E-009
   3.9954519885513378E-009 ,   2.3999965038254842E-009 ,   2.3999965038254842E-009
   3.9954519885513378E-009 ,   2.3999965038254842E-009 ,   2.0000035549208164E-009
   3.9954566335058279E-009 ,   2.3999965464589768E-009 ,   1.6000260076649226E-009
   3.9954878930867483E-009 ,   2.3999966977112208E-009 ,   1.2001537440518451E-009
   3.9956787192990129E-009 ,   2.3999970891253662E-009 ,   8.0081663682430562E-010
   3.9966336901219994E-009 ,   2.3999978049503750E-009 ,   4.0336636862429559E-010
   3.9966336901219994E-009 ,   2.0000022537959256E-009 ,   3.9966336901219994E-009
   3.9956787192990129E-009 ,   2.0000029696209345E-009 ,   3.5991834219219925E-009
   3.9954878930867483E-009 ,   2.0000033610350798E-009 ,   3.1998463146944636E-009
   3.9954566335058279E-009 ,   2.0000035122873238E-009 ,   2.7999740510813776E-009
   3.9954519885513378E-009 ,   2.0000035549208164E-009 ,   2.3999965038254842E-009
   3.9954519885513378E-009 ,   2.0000035549208164E-009 ,   2.0000035549208164E-009
   3.9954566335058279E-009 ,   2.0000035122873238E-009 ,   1.6000260076649226E-009
   3.9954878930867483E-009 ,   2.0000033610350798E-009 ,   1.2001537440518451E-009
   3.9956787192990129E-009 ,   2.0000029696209345E-009 ,   8.0081663682430562E-010
   3.9966336901219994E-009 ,   2.0000022537959256E-009 ,   4.0336636862429559E-010
   3.9966366631452136E-009 ,   1.6000166706065530E-009 ,   3.9966366631452136E-009
   3.9956826719923697E-009 ,   1.6000222046985713E-009 ,   3.5991852582591879E-009
   3.9954923316949076E-009 ,   1.6000248897350930E-009 ,   3.1998470619095564E-009
   3.9954612373232869E-009 ,   1.6000257862382594E-009 ,   2.7999742725080447E-009
   3.9954566335058279E-009 ,   1.6000260076649226E-009 ,   2.3999965464589768E-009
   3.9954566335058279E-009 ,   1.6000260076649226E-009 ,   2.0000035122873238E-009
   3.9954612373232869E-009 ,   1.6000257862382594E-009 ,   1.6000257862382594E-009
   3.9954923316949076E-009 ,   1.6000248897350930E-009 ,   1.2001529968367465E-009
   3.9956826719923697E-009 ,   1.6000222046985713E-009 ,   8.0081480048711459E-010
   3.9966366631452136E-009 ,   1.6000166706065530E-009 ,   4.0336339560108172E-010
   3.9966571474918437E-009 ,   1.2001012244880135E-009 ,   3.9966571474918437E-009
   3.9957101024131523E-009 ,   1.2001356793673710E-009 ,   3.5991962070198635E-009
   3.9955226326477838E-009 ,   1.2001493462916573E-009 ,   3.1998507124546385E-009
   3.9954923316949076E-009 ,   1.2001529968367465E-009 ,   2.7999751690112059E-009
   3.9954878930867483E-009 ,   1.2001537440518451E-009 ,   2.3999966977112208E-009
   3.9954878930867483E-009 ,   1.2001537440518451E-009 ,   2.0000033610350798E-009
   3.9954923316949076E-009 ,   1.2001529968367465E-009 ,   1.6000248897350930E-009
   3.9955226326477838E-009 ,   1.2001493462916573E-009 ,   1.2001493462916573E-009
   3.9957101024131523E-009 ,   1.2001356793673710E-009 ,   8.0080385172643528E-010
   3.9966571474918437E-009 ,   1.2001012244880135E-009 ,   4.0334291125445483E-010
   3.9967872855151817E-009 ,   8.0056274820201615E-010 ,   3.9967872855151817E-009
   3.9958839607888936E-009 ,   8.0074973377417955E-010 ,   3.5992503249721237E-009
   3.9957101024131523E-009 ,   8.0080385172643528E-010 ,   3.1998643793789348E-009
   3.9956826719923697E-009 ,   8.0081480048711459E-010 ,   2.7999778540477246E-009
   3.9956787192990129E-009 ,   8.0081663682430562E-010 ,   2.3999970891253662E-009
   3.9956787192990129E-009 ,   8.0081663682430562E-010 ,   2.0000029696209345E-009
   3.9956826719923697E-009 ,   8.0081480048711459E-010 ,   1.6000222046985713E-009
   3.9957101024131523E-009 ,   8.0080385172643528E-010 ,   1.2001356793673710E-009
   3.9958839607888936E-009 ,   8.0074973377417955E-010 ,   8.0074973377417955E-010
   3.9967872855151817E-009 ,   8.0056274820201615E-010 ,   4.0321277323111769E-010
   3.9974814209303493E-009 ,   4.0251863781595089E-010 ,   3.9974814209303493E-009
   3.9967872855151817E-009 ,   4.0321277323111769E-010 ,   3.5994373105442856E-009
   3.9966571474918437E-009 ,   4.0334291125445483E-010 ,   3.1998988342582837E-009
   3.9966366631452136E-009 ,   4.0336339560108172E-010 ,   2.7999833881397474E-009
   3.9966336901219994E-009 ,   4.0336636862429559E-010 ,   2.3999978049503750E-009
   3.9966336901219994E-009 ,   4.0336636862429559E-010 ,   2.0000022537959256E-009
   3.9966366631452136E-009 ,   4.0336339560108172E-010 ,   1.6000166706065530E-009
   3.9966571474918437E-009 ,   4.0334291125445483E-010 ,   1.2001012244880135E-009
   3.9967872855151817E-009 ,   4.0321277323111769E-010 ,   8.0056274820201615E-010
   3.9974814209303493E-009 ,   4.0251863781595089E-010 ,   4.0251863781595089E-010
   3.5994373105442856E-009 ,   3.9967872855151817E-009 ,   3.9967872855151817E-009
   3.5992503249721237E-009 ,   3.9958839607888936E-009 ,   3.5992503249721237E-009
   3.5991962070198635E-009 ,   3.9957101024131523E-009 ,   3.1998643793789348E-009
   3.5991852582591879E-009 ,   3.9956826719923697E-009 ,   2.7999778540477246E-009
   3.5991834219219925E-009 ,   3.9956787192990129E-009 ,   2.3999970891253662E-009
   3.5991834219219925E-009 ,   3.9956787192990129E-009 ,   2.0000029696209345E-009
   3.5991852582591879E-009 ,   3.9956826719923697E-009 ,   1.6000222046985713E-009
   3.5991962070198635E-009 ,   3.9957101024131523E-009 ,   1.2001356793673710E-009
   3.5992503249721237E-009 ,   3.9958839607888936E-009 ,   8.0074973377417955E-010
   3.5994373105442856E-009 ,   3.9967872855151817E-009 ,   4.0321277323111769E-010
   3.5992503249721237E-009 ,   3.5992503249721237E-009 ,   3.9958839607888936E-009
   3.5990008620838361E-009 ,   3.5990008620838361E-009 ,   3.5990008620838361E-009
   3.5989283052705405E-009 ,   3.5989283052705405E-009 ,   3.1998181893352709E-009
   3.5989136630708726E-009 ,   3.5989136630708726E-009 ,   2.7999704780255115E-009
   3.5989112256392765E-009 ,   3.5989112256392765E-009 ,   2.3999961431146338E-009
   3.5989112256392765E-009 ,   3.5989112256392765E-009 ,   2.0000039156316668E-009
   3.5989136630708726E-009 ,   3.5989136630708726E-009 ,   1.6000295807207887E-009
   3.5989283052705405E-009 ,   3.5989283052705405E-009 ,   1.2001818694110345E-009
   3.5990008620838361E-009 ,   3.5990008620838361E-009 ,   8.0099919666246321E-010
   3.5992503249721237E-009 ,   3.5992503249721237E-009 ,   4.0411609795739674E-010
   3.5991962070198635E-009 ,   3.1998643793789348E-009 ,   3.9957101024131523E-009
   3.5989283052705405E-009 ,   3.1998181893352709E-009 ,   3.5989283052705405E-009
   3.5988489989201706E-009 ,   3.1997998985872822E-009 ,   3.1997998985872822E-009
   3.5988327110703055E-009 ,   3.1997950381227230E-009 ,   2.7999669094387603E-009
   3.5988299639978866E-009 ,   3.1997940508213219E-009 ,   2.3999956270749501E-009
   3.5988299639978866E-009 ,   3.1997940508213219E-009 ,   2.0000044316713505E-009
   3.5988327110703055E-009 ,   3.1997950381227230E-009 ,   1.6000331493075418E-009
   3.5988489989201706E-009 ,   3.1997998985872822E-009 ,   1.2002001601590157E-009
   3.5989283052705405E-009 ,   3.1998181893352709E-009 ,   8.0107175347575528E-010
   3.5991962070198635E-009 ,   3.1998643793789348E-009 ,   4.0428995633315088E-010
   3.5991852582591879E-009 ,   2.7999778540477246E-009 ,   3.9956826719923697E-009
   3.5989136630708726E-009 ,   2.7999704780255115E-009 ,   3.5989136630708726E-009
   3.5988327110703055E-009 ,   2.7999669094387603E-009 ,   3.1997950381227230E-009
   3.5988159285823444E-009 ,   2.7999657245171570E-009 ,   2.7999657245171570E-009
   3.5988130709181735E-009 ,   2.7999654339267441E-009 ,   2.3999954286425620E-009
   3.5988130709181735E-009 ,   2.7999654339267441E-009 ,   2.0000046301037387E-009
   3.5988159285823444E-009 ,   2.7999657245171570E-009 ,   1.6000343342291420E-009
   3.5988327110703055E-009 ,   2.7999669094387603E-009 ,   1.2002050206235725E-009
   3.5989136630708726E-009 ,   2.7999704780255115E-009 ,   8.0108639567542196E-010
   3.5991852582591879E-009 ,   2.7999778540477246E-009 ,   4.0431738675392977E-010
   3.5991834219219925E-009 ,   2.3999970891253662E-009 ,   3.9956787192990129E-009
   3.5989112256392765E-009 ,   2.3999961431146338E-009 ,   3.5989112256392765E-009
   3.5988299639978866E-009 ,   2.3999956270749501E-009 ,   3.1997940508213219E-009
   3.5988130709181735E-009 ,   2.3999954286425620E-009 ,   2.7999654339267441E-009
   3.5988101844023577E-009 ,   2.3999953730553862E-009 ,   2.3999953730553862E-009
   3.5988101844023577E-009 ,   2.3999953730553862E-009 ,   2.0000046856909144E-009
   3.5988130709181735E-009 ,   2.3999954286425620E-009 ,   1.6000346248195565E-009
   3.5988299639978866E-009 ,   2.3999956270749501E-009 ,   1.2002060079249783E-009
   3.5989112256392765E-009 ,   2.3999961431146338E-009 ,   8.0108883310702204E-010
   3.5991834219219925E-009 ,   2.3999970891253662E-009 ,   4.0432133944727986E-010
   3.5991834219219925E-009 ,   2.0000029696209345E-009 ,   3.9956787192990129E-009
   3.5989112256392765E-009 ,   2.0000039156316668E-009 ,   3.5989112256392765E-009
   3.5988299639978866E-009 ,   2.0000044316713505E-009 ,   3.1997940508213219E-009
   3.5988130709181735E-009 ,   2.0000046301037387E-009 ,   2.7999654339267441E-009
   3.5988101844023577E-009 ,   2.0000046856909144E-009 ,   2.3999953730553862E-009
   3.5988101844023577E-009 ,   2.0000046856909144E-009 ,   2.0000046856909144E-009
   3.5988130709181735E-009 ,   2.0000046301037387E-009 ,   1.6000346248195565E-009
   3.5988299639978866E-009 ,   2.0000044316713505E-009 ,   1.2002060079249783E-009
   3.5989112256392765E-009 ,   2.0000039156316668E-009 ,   8.0108883310702204E-010
   3.5991834219219925E-009 ,   2.0000029696209345E-009 ,   4.0432133944727986E-010
   3.5991852582591879E-009 ,   1.6000222046985713E-009 ,   3.9956826719923697E-009
   3.5989136630708726E-009 ,   1.6000295807207887E-009 ,   3.5989136630708726E-009
   3.5988327110703055E-009 ,   1.6000331493075418E-009 ,   3.1997950381227230E-009
   3.5988159285823444E-009 ,   1.6000343342291420E-009 ,   2.7999657245171570E-009
   3.5988130709181735E-009 ,   1.6000346248195565E-009 ,   2.3999954286425620E-009
   3.5988130709181735E-009 ,   1.6000346248195565E-009 ,   2.0000046301037387E-009
   3.5988159285823444E-009 ,   1.6000343342291420E-009 ,   1.6000343342291420E-009
   3.5988327110703055E-009 ,   1.6000331493075418E-009 ,   1.2002050206235725E-009
   3.5989136630708726E-009 ,   1.6000295807207887E-009 ,   8.0108639567542196E-010
   3.5991852582591879E-009 ,   1.6000222046985713E-009 ,   4.0431738675392977E-010
   3.5991962070198635E-009 ,   1.2001356793673710E-009 ,   3.9957101024131523E-009
   3.5989283052705405E-009 ,   1.2001818694110345E-009 ,   3.5989283052705405E-009
   3.5988489989201706E-009 ,   1.2002001601590157E-009 ,   3.1997998985872822E-009
   3.5988327110703055E-009 ,   1.2002050206235725E-009 ,   2.7999669094387603E-009
   3.5988299639978866E-009 ,   1.2002060079249783E-009 ,   2.3999956270749501E-009
   3.5988299639978866E-009 ,   1.2002060079249783E-009 ,   2.0000044316713505E-009
   3.5988327110703055E-009 ,   1.2002050206235725E-009 ,   1.6000331493075418E-009
   3.5988489989201706E-009 ,   1.2002001601590157E-009 ,   1.2002001601590157E-009
   3.5989283052705405E-009 ,   1.2001818694110345E-009 ,   8.0107175347575528E-010
   3.5991962070198635E-009 ,   1.2001356793673710E-009 ,   4.0428995633315082E-010
   3.5992503249721237E-009 ,   8.0074973377417955E-010 ,   3.9958839607888936E-009
   3.5990008620838361E-009 ,   8.0099919666246321E-010 ,   3.5990008620838361E-009
   3.5989283052705405E-009 ,   8.0107175347575528E-010 ,   3.1998181893352709E-009
   3.5989136630708726E-009 ,   8.0108639567542196E-010 ,   2.7999704780255115E-009
   3.5989112256392765E-009 ,   8.0108883310702204E-010 ,   2.3999961431146338E-009
   3.5989112256392765E-009 ,   8.0108883310702204E-010 ,   2.0000039156316668E-009
   3.5989136630708726E-009 ,   8.0108639567542196E-010 ,   1.6000295807207887E-009
   3.5989283052705405E-009 ,   8.0107175347575528E-010 ,   1.2001818694110345E-009
   3.5990008620838361E-009 ,   8.0099919666246321E-010 ,   8.0099919666246321E-010
   3.5992503249721237E-009 ,   8.0074973377417955E-010 ,   4.0411609795739674E-010
   3.5994373105442856E-009 ,   4.0321277323111769E-010 ,   3.9967872855151817E-009
   3.5992503249721237E-009 ,   4.0411609795739674E-010 ,   3.5992503249721237E-009
   3.5991962070198635E-009 ,   4.0428995633315082E-010 ,   3.1998643793789348E-009
   3.5991852582591879E-009 ,   4.0431738675392977E-010 ,   2.7999778540477246E-009
   3.5991834219219925E-009 ,   4.0432133944727986E-010 ,   2.3999970891253662E-009
   3.5991834219219925E-009 ,   4.0432133944727986E-010 ,   2.0000029696209345E-009
   3.5991852582591879E-009 ,   4.0431738675392977E-010 ,   1.6000222046985713E-009
   3.5991962070198635E-009 ,   4.0428995633315082E-010 ,   1.2001356793673710E-009
   3.5992503249721237E-009 ,   4.0411609795739674E-010 ,   8.0074973377417955E-010
   3.5994373105442856E-009 ,   4.0321277323111769E-010 ,   4.0321277323111769E-010
   3.1998988342582837E-009 ,   3.9966571474918437E-009 ,   3.9966571474918437E-009
   3.1998643793789348E-009 ,   3.9957101024131523E-009 ,   3.5991962070198635E-009
   3.1998507124546385E-009 ,   3.9955226326477838E-009 ,   3.1998507124546385E-009
   3.1998470619095564E-009 ,   3.9954923316949076E-009 ,   2.7999751690112059E-009
   3.1998463146944636E-009 ,   3.9954878930867483E-009 ,   2.3999966977112208E-009
   3.1998463146944636E-009 ,   3.9954878930867483E-009 ,   2.0000033610350798E-009
   3.1998470619095564E-009 ,   3.9954923316949076E-009 ,   1.6000248897350930E-009
   3.1998507124546385E-009 ,   3.9955226326477838E-009 ,   1.2001493462916573E-009
   3.1998643793789348E-009 ,   3.9957101024131523E-009 ,   8.0080385172643528E-010
   3.1998988342582837E-009 ,   3.9966571474918437E-009 ,   4.0334291125445483E-010
   3.1998643793789348E-009 ,   3.5991962070198635E-009 ,   3.9957101024131523E-009
   3.1998181893352709E-009 ,   3.5989283052705405E-009 ,   3.5989283052705405E-009
   3.1997998985872822E-009 ,   3.5988489989201706E-009 ,   3.1997998985872822E-009
   3.1997950381227230E-009 ,   3.5988327110703055E-009 ,   2.7999669094387603E-009
   3.1997940508213219E-009 ,   3.5988299639978866E-009 ,   2.3999956270749501E-009
   3.1997940508213219E-009 ,   3.5988299639978866E-009 ,   2.0000044316713505E-009
   3.1997950381227230E-009 ,   3.5988327110703055E-009 ,   1.6000331493075418E-009
   3.1997998985872822E-009 ,   3.5988489989201706E-009 ,   1.2002001601590157E-009
   3.1998181893352709E-009 ,   3.5989283052705405E-009 ,   8.0107175347575528E-010
   3.1998643793789348E-009 ,   3.5991962070198635E-009 ,   4.0428995633315082E-010
   3.1998507124546385E-009 ,   3.1998507124546385E-009 ,   3.9955226326477838E-009
   3.1997998985872822E-009 ,   3.1997998985872822E-009 ,   3.5988489989201706E-009
   3.1997795794534620E-009 ,   3.1997795794534620E-009 ,   3.1997795794534620E-009
   3.1997741208736745E-009 ,   3.1997741208736745E-009 ,   2.7999628922640402E-009
   3.1997730021902793E-009 ,   3.1997730021902793E-009 ,   2.3999950413073766E-009
   3.1997730021902793E-009 ,   3.1997730021902793E-009 ,   2.0000050174389241E-009
   3.1997741208736745E-009 ,   3.1997741208736745E-009 ,   1.6000371664822670E-009
   3.1997795794534620E-009 ,   3.1997795794534620E-009 ,   1.2002204792928457E-009
   3.1997998985872822E-009 ,   3.1997998985872822E-009 ,   8.0115105982613712E-010
   3.1998507124546385E-009 ,   3.1998507124546385E-009 ,   4.0447742609850370E-010
   3.1998470619095564E-009 ,   2.7999751690112059E-009 ,   3.9954923316949076E-009
   3.1997950381227230E-009 ,   2.7999669094387603E-009 ,   3.5988327110703055E-009
   3.1997741208736745E-009 ,   2.7999628922640402E-009 ,   3.1997741208736745E-009
   3.1997684590139810E-009 ,   2.7999615499888814E-009 ,   2.7999615499888814E-009
   3.1997672895969924E-009 ,   2.7999612190184898E-009 ,   2.3999948152377128E-009
   3.1997672895969924E-009 ,   2.7999612190184898E-009 ,   2.0000052435085878E-009
   3.1997684590139810E-009 ,   2.7999615499888814E-009 ,   1.6000385087574196E-009
   3.1997741208736745E-009 ,   2.7999628922640402E-009 ,   1.2002259378726220E-009
   3.1997950381227230E-009 ,   2.7999669094387603E-009 ,   8.0116734767599814E-010
   3.1998470619095564E-009 ,   2.7999751690112059E-009 ,   4.0450772705140051E-010
   3.1998463146944636E-009 ,   2.3999966977112208E-009 ,   3.9954878930867483E-009
   3.1997940508213219E-009 ,   2.3999956270749501E-009 ,   3.5988299639978866E-009
   3.1997730021902793E-009 ,   2.3999950413073766E-009 ,   3.1997730021902793E-009
   3.1997672895969924E-009 ,   2.3999948152377128E-009 ,   2.7999612190184898E-009
   3.1997661059105839E-009 ,   2.3999947517018806E-009 ,   2.3999947517018806E-009
   3.1997661059105839E-009 ,   2.3999947517018806E-009 ,   2.0000053070444200E-009
   3.1997672895969924E-009 ,   2.3999948152377128E-009 ,   1.6000388397278181E-009
   3.1997730021902793E-009 ,   2.3999950413073766E-009 ,   1.2002270565560288E-009
   3.1997940508213219E-009 ,   2.3999956270749501E-009 ,   8.0117009474842123E-010
   3.1998463146944636E-009 ,   2.3999966977112208E-009 ,   4.0451216565954466E-010
   3.1998463146944636E-009 ,   2.0000033610350798E-009 ,   3.9954878930867483E-009
   3.1997940508213219E-009 ,   2.0000044316713505E-009 ,   3.5988299639978866E-009
   3.1997730021902793E-009 ,   2.0000050174389241E-009 ,   3.1997730021902793E-009
   3.1997672895969924E-009 ,   2.0000052435085878E-009 ,   2.7999612190184898E-009
   3.1997661059105839E-009 ,   2.0000053070444200E-009 ,   2.3999947517018806E-009
   3.1997661059105839E-009 ,   2.0000053070444200E-009 ,   2.0000053070444200E-009
   3.1997672895969924E-009 ,   2.0000052435085878E-009 ,   1.6000388397278181E-009
   3.1997730021902793E-009 ,   2.0000050174389241E-009 ,   1.2002270565560288E-009
   3.1997940508213219E-009 ,   2.0000044316713505E-009 ,   8.0117009474842123E-010
   3.1998463146944636E-009 ,   2.0000033610350798E-009 ,   4.0451216565954466E-010
   3.1998470619095564E-009 ,   1.6000248897350930E-009 ,   3.9954923316949076E-009
   3.1997950381227230E-009 ,   1.6000331493075418E-009 ,   3.5988327110703055E-009
   3.1997741208736745E-009 ,   1.6000371664822670E-009 ,   3.1997741208736745E-009
   3.1997684590139810E-009 ,   1.6000385087574196E-009 ,   2.7999615499888814E-009
   3.1997672895969924E-009 ,   1.6000388397278181E-009 ,   2.3999948152377128E-009
   3.1997672895969924E-009 ,   1.6000388397278181E-009 ,   2.0000052435085878E-009
   3.1997684590139810E-009 ,   1.6000385087574196E-009 ,   1.6000385087574196E-009
   3.1997741208736745E-009 ,   1.6000371664822670E-009 ,   1.2002259378726220E-009
   3.1997950381227230E-009 ,   1.6000331493075418E-009 ,   8.0116734767599814E-010
   3.1998470619095564E-009 ,   1.6000248897350930E-009 ,   4.0450772705140051E-010
   3.1998507124546385E-009 ,   1.2001493462916573E-009 ,   3.9955226326477838E-009
   3.1997998985872822E-009 ,   1.2002001601590157E-009 ,   3.5988489989201706E-009
   3.1997795794534620E-009 ,   1.2002204792928457E-009 ,   3.1997795794534620E-009
   3.1997741208736745E-009 ,   1.2002259378726220E-009 ,   2.7999628922640402E-009
   3.1997730021902793E-009 ,   1.2002270565560288E-009 ,   2.3999950413073766E-009
   3.1997730021902793E-009 ,   1.2002270565560288E-009 ,   2.0000050174389241E-009
   3.1997741208736745E-009 ,   1.2002259378726220E-009 ,   1.6000371664822670E-009
   3.1997795794534620E-009 ,   1.2002204792928457E-009 ,   1.2002204792928457E-009
   3.1997998985872822E-009 ,   1.2002001601590157E-009 ,   8.0115105982613712E-010
   3.1998507124546385E-009 ,   1.2001493462916573E-009 ,   4.0447742609850365E-010
   3.1998643793789348E-009 ,   8.0080385172643528E-010 ,   3.9957101024131523E-009
   3.1998181893352709E-009 ,   8.0107175347575528E-010 ,   3.5989283052705405E-009
   3.1997998985872822E-009 ,   8.0115105982613712E-010 ,   3.1997998985872822E-009
   3.1997950381227230E-009 ,   8.0116734767599814E-010 ,   2.7999669094387603E-009
   3.1997940508213219E-009 ,   8.0117009474842123E-010 ,   2.3999956270749501E-009
   3.1997940508213219E-009 ,   8.0117009474842123E-010 ,   2.0000044316713505E-009
   3.1997950381227230E-009 ,   8.0116734767599814E-010 ,   1.6000331493075418E-009
   3.1997998985872822E-009 ,   8.0115105982613712E-010 ,   1.2002001601590157E-009
   3.1998181893352709E-009 ,   8.0107175347575528E-010 ,   8.0107175347575528E-010
   3.1998643793789348E-009 ,   8.0080385172643528E-010 ,   4.0428995633315082E-010
   3.1998988342582837E-009 ,   4.0334291125445483E-010 ,   3.9966571474918437E-009
   3.1998643793789348E-009 ,   4.0428995633315082E-010 ,   3.5991962070198635E-009
   3.1998507124546385E-009 ,   4.0447742609850370E-010 ,   3.1998507124546385E-009
   3.1998470619095564E-009 ,   4.0450772705140051E-010 ,   2.7999751690112059E-009
   3.1998463146944636E-009 ,   4.0451216565954466E-010 ,   2.3999966977112208E-009
   3.1998463146944636E-009 ,   4.0451216565954466E-010 ,   2.0000033610350798E-009
   3.1998470619095564E-009 ,   4.0450772705140051E-010 ,   1.6000248897350930E-009
   3.1998507124546385E-009 ,   4.0447742609850365E-010 ,   1.2001493462916573E-009
   3.1998643793789348E-009 ,   4.0428995633315082E-010 ,   8.0080385172643528E-010
   3.1998988342582837E-009 ,   4.0334291125445483E-010 ,   4.0334291125445483E-010
   2.7999833881397474E-009 ,   3.9966366631452136E-009 ,   3.9966366631452136E-009
   2.7999778540477246E-009 ,   3.9956826719923697E-009 ,   3.5991852582591879E-009
   2.7999751690112059E-009 ,   3.9954923316949076E-009 ,   3.1998470619095564E-009
   2.7999742725080447E-009 ,   3.9954612373232869E-009 ,   2.7999742725080447E-009
   2.7999740510813776E-009 ,   3.9954566335058279E-009 ,   2.3999965464589768E-009
   2.7999740510813776E-009 ,   3.9954566335058279E-009 ,   2.0000035122873238E-009
   2.7999742725080447E-009 ,   3.9954612373232869E-009 ,   1.6000257862382594E-009
   2.7999751690112059E-009 ,   3.9954923316949076E-009 ,   1.2001529968367465E-009
   2.7999778540477246E-009 ,   3.9956826719923697E-009 ,   8.0081480048711459E-010
   2.7999833881397474E-009 ,   3.9966366631452136E-009 ,   4.0336339560108172E-010
   2.7999778540477246E-009 ,   3.5991852582591879E-009 ,   3.9956826719923697E-009
   2.7999704780255115E-009 ,   3.5989136630708726E-009 ,   3.5989136630708726E-009
   2.7999669094387603E-009 ,   3.5988327110703055E-009 ,   3.1997950381227230E-009
   2.7999657245171570E-009 ,   3.5988159285823444E-009 ,   2.7999657245171570E-009
   2.7999654339267441E-009 ,   3.5988130709181735E-009 ,   2.3999954286425620E-009
   2.7999654339267441E-009 ,   3.5988130709181735E-009 ,   2.0000046301037387E-009
   2.7999657245171570E-009 ,   3.5988159285823444E-009 ,   1.6000343342291420E-009
   2.7999669094387603E-009 ,   3.5988327110703055E-009 ,   1.2002050206235725E-009
   2.7999704780255115E-009 ,   3.5989136630708726E-009 ,   8.0108639567542196E-010
   2.7999778540477246E-009 ,   3.5991852582591879E-009 ,   4.0431738675392977E-010
   2.7999751690112059E-009 ,   3.1998470619095564E-009 ,   3.9954923316949076E-009
   2.7999669094387603E-009 ,   3.1997950381227230E-009 ,   3.5988327110703055E-009
   2.7999628922640402E-009 ,   3.1997741208736745E-009 ,   3.1997741208736745E-009
   2.7999615499888814E-009 ,   3.1997684590139810E-009 ,   2.7999615499888814E-009
   2.7999612190184898E-009 ,   3.1997672895969924E-009 ,   2.3999948152377128E-009
