  -1.8925901637313974E-033
  -1.8925905795175338E-033
  -1.8925918268767159E-033
  -1.8925939058113205E-033
  -1.8925968163254707E-033
  -1.8926005584249927E-033
  -1.8926051321175557E-033
  -1.8926105374124457E-033
  -1.8926167743207044E-033
  -1.8926238428551769E-033
  -1.8926317430303793E-033
  -1.8926404748625908E-033
  -1.8926500383697706E-033
  -1.8926604335717799E-033
  -1.8926716604900015E-033
  -1.8926837191476939E-033
  -1.8926966095697970E-033
  -1.8927103317830147E-033
  -1.8927248858157610E-033
  -1.8927402716982049E-033
  -1.8927564894622741E-033
  -1.8927735391415642E-033
  -1.8927914207714896E-033
  -1.8928101343891113E-033
  -1.8928296800333770E-033
  -1.8928500577447734E-033
  -1.8928712675656759E-033
  -1.8928933095401706E-033
  -1.8929161837140193E-033
  -1.8929398901347906E-033
  -1.8929644288517817E-033
  -1.8929897999159255E-033
  -1.8930160033801002E-033
  -1.8930430392987111E-033
  -1.8930709077280608E-033
  -1.8930996087260981E-033
  -1.8931291423525542E-033
  -1.8931595086688972E-033
  -1.8931907077382888E-033
  -1.8932227396256981E-033
  -1.8932556043978008E-033
  -1.8932893021230616E-033
  -1.8933238328715903E-033
  -1.8933591967153591E-033
  -1.8933953937279127E-033
  -1.8934324239847914E-033
  -1.8934702875630078E-033
  -1.8935089845415078E-033
  -1.8935485150009040E-033
  -1.8935888790235956E-033
  -1.8936300766936639E-033
  -1.8936721080969644E-033
  -1.8937149733211316E-033
  -1.8937586724555507E-033
  -1.8938032055912186E-033
  -1.8938485728210826E-033
  -1.8938947742396892E-033
  -1.8939418099433878E-033
  -1.8939896800302809E-033
  -1.8940383846002084E-033
  -1.8940879237547271E-033
  -1.8941382975971707E-033
  -1.8941895062326880E-033
  -1.8942415497680534E-033
  -1.8942944283119318E-033
  -1.8943481419745773E-033
  -1.8944026908681585E-033
  -1.8944580751064641E-033
  -1.8945142948051393E-033
  -1.8945713500814689E-033
  -1.8946292410546531E-033
  -1.8946879678454905E-033
  -1.8947475305766093E-033
  -1.8948079293723853E-033
  -1.8948691643589591E-033
  -1.8949312356642179E-033
  -1.8949941434177935E-033
  -1.8950578877510750E-033
  -1.8951224687972590E-033
  -1.8951878866912482E-033
  -1.8952541415697182E-033
  -1.8953212335711220E-033
  -1.8953891628356600E-033
  -1.8954579295052924E-033
  -1.8955275337237408E-033
  -1.8955979756365600E-033
  -1.8956692553909031E-033
  -1.8957413731358470E-033
  -1.8958143290221874E-033
  -1.8958881232024334E-033
  -1.8959627558309802E-033
  -1.8960382270637856E-033
  -1.8961145370588655E-033
  -1.8961916859757155E-033
  -1.8962696739757749E-033
  -1.8963485012222219E-033
  -1.8964281678799628E-033
  -1.8965086741157449E-033
  -1.8965900200979935E-033
  -1.8966722059970136E-033
  -1.8967552319848039E-033
  -1.8968390982351629E-033
  -1.8969238049236608E-033
  -1.8970093522277003E-033
  -1.8970957403263890E-033
  -1.8971829694006399E-033
  -1.8972710396331270E-033
  -1.8973599512083465E-033
  -1.8974497043125155E-033
  -1.8975402991337172E-033
  -1.8976317358617619E-033
  -1.8977240146882115E-033
  -1.8978171358064817E-033
  -1.8979110994117163E-033
  -1.8980059057008971E-033
  -1.8981015548727515E-033
  -1.8981980471278464E-033
  -1.8982953826684629E-033
  -1.8983935616987356E-033
  -1.8984925844245577E-033
  -1.8985924510536154E-033
  -1.8986931617954270E-033
  -1.8987947168612256E-033
  -1.8988971164641240E-033
  -1.8990003608189918E-033
  -1.8991044501425005E-033
  -1.8992093846530649E-033
  -1.8993151645710145E-033
  -1.8994217901183978E-033
  -1.8995292615190712E-033
  -1.8996375789987332E-033
  -1.8997467427847956E-033
  -1.8998567531065666E-033
  -1.8999676101951699E-033
  -1.9000793142834134E-033
  -1.9001918656060622E-033
  -1.9003052643995464E-033
  -1.9004195109022845E-033
  -1.9005346053542854E-033
  -1.9006505479975824E-033
  -1.9007673390758252E-033
  -1.9008849788346557E-033
  -1.9010034675214120E-033
  -1.9011228053853045E-033
  -1.9012429926773203E-033
  -1.9013640296503322E-033
  -1.9014859165589452E-033
  -1.9016086536596682E-033
  -1.9017322412107543E-033
  -1.9018566794723731E-033
  -1.9019819687064248E-033
  -1.9021081091766908E-033
  -1.9022351011487590E-033
  -1.9023629448900566E-033
  -1.9024916406698260E-033
  -1.9026211887591615E-033
  -1.9027515894309970E-033
  -1.9028828429600541E-033
  -1.9030149496229218E-033
  -1.9031479096980189E-033
  -1.9032817234656088E-033
  -1.9034163912078177E-033
  -1.9035519132084959E-033
  -1.9036882897535157E-033
  -1.9038255211304670E-033
  -1.9039636076287846E-033
  -1.9041025495398083E-033
  -1.9042423471566561E-033
  -1.9043830007743909E-033
  -1.9045245106898230E-033
  -1.9046668772016484E-033
  -1.9048101006104845E-033
  -1.9049541812186982E-033
  -1.9050991193305414E-033
  -1.9052449152521581E-033
  -1.9053915692915296E-033
  -1.9055390817584890E-033
  -1.9056874529647612E-033
  -1.9058366832238670E-033
  -1.9059867728512448E-033
